-9.95,0.05211
-9.9,0.05251
-9.85,0.05613
-9.8,0.05573
-9.75,0.05412
-9.7,0.05412
-9.65,0.05573
-9.6,0.05734
-9.55,0.05291
-9.5,0.05251
-9.45,0.05573
-9.4,0.05573
-9.35,0.05291
-9.3,0.05492
-9.25,0.05573
-9.2,0.05573
-9.15,0.05332
-9.1,0.05492
-9.05,0.05573
-9,0.05573
-8.95,0.05492
-8.9,0.05492
-8.85,0.05492
-8.8,0.05412
-8.75,0.05533
-8.7,0.05492
-8.65,0.05613
-8.6,0.05412
-8.55,0.05492
-8.5,0.05332
-8.45,0.05492
-8.4,0.05734
-8.35,0.05452
-8.3,0.05251
-8.25,0.05452
-8.2,0.05734
-8.15,0.05573
-8.1,0.05251
-8.05,0.05613
-8,0.05573
-7.95,0.05251
-7.9,0.05653
-7.85,0.05573
-7.8,0.05412
-7.75,0.05492
-7.7,0.05251
-7.65,0.05573
-7.6,0.05412
-7.55,0.05492
-7.5,0.05412
-7.45,0.05291
-7.4,0.05412
-7.35,0.05573
-7.3,0.00025
-7.25,-0.00176
-7.2,0.05894
-7.15,0.05975
-7.1,0.05734
-7.05,0.05894
-7,-0.00216
-6.95,-0.00176
-6.9,0.05573
-6.85,0.06015
-6.8,0.06055
-6.75,0.05894
-6.7,-0.00136
-6.65,0.00025
-6.6,-0.00055
-6.55,-0.00216
-6.5,-0.00055
-6.45,-0.00015
-6.4,0.06055
-6.35,0.05854
-6.3,0.05814
-6.25,0.05854
-6.2,-0.00377
-6.15,-0.00015
-6.1,-0.00296
-6.05,0.00065
-6,0.05894
-5.95,0.05774
-5.9,0.00025
-5.85,-0.00015
-5.8,0.05894
-5.75,0.05814
-5.7,-0.00055
-5.65,0.00106
-5.6,0.05894
-5.55,0.06055
-5.5,0.06055
-5.45,0.05854
-5.4,0.05894
-5.35,0.06055
-5.3,-0.00296
-5.25,-0.00095
-5.2,-0.00216
-5.15,-0.00095
-5.1,0.05734
-5.05,0.05854
-5,0.05894
-4.95,0.05894
-4.9,-0.00136
-4.85,-0.00095
-4.8,0.05894
-4.75,0.05975
-4.7,0.05894
-4.65,0.05814
-4.6,-0.00377
-4.55,0.00025
-4.5,-0.00136
-4.45,-0.00256
-4.4,-0.00055
-4.35,0.00065
-4.3,0.05734
-4.25,0.06015
-4.2,0.05894
-4.15,0.05894
-4.1,-0.00136
-4.05,-0.00055
-4,0.05734
-3.95,0.05854
-3.9,0.05975
-3.85,0.05774
-3.8,0.00106
-3.75,-0.00176
-3.7,0.05734
-3.65,0.05774
-3.6,0.05734
-3.55,0.06055
-3.5,0.00106
-3.45,-0.00055
-3.4,-0.00055
-3.35,0.00106
-3.3,-0.00055
-3.25,0.00106
-3.2,0.06216
-3.15,0.05894
-3.1,0.05975
-3.05,0.05935
-3,0.00106
-2.95,-0.00176
-2.9,0.00106
-2.85,-0.00136
-2.8,0.05894
-2.75,0.05653
-2.7,0.00025
-2.65,-0.00337
-2.6,0.06055
-2.55,0.06176
-2.5,0.00025
-2.45,0.00065
-2.4,0.06055
-2.35,0.06095
-2.3,0.05814
-2.25,0.05975
-2.2,0.06055
-2.15,0.05894
-2.1,-0.00055
-2.05,-0.00136
-2,-0.00377
-1.95,-0.00015
-1.9,0.05653
-1.85,0.05693
-1.8,0.05894
-1.75,0.05894
-1.7,-0.00136
-1.65,-0.00095
-1.6,0.05894
-1.55,0.05894
-1.5,0.05975
-1.45,0.06136
-1.4,-0.00055
-1.35,0.00106
-1.3,-0.00216
-1.25,-0.00095
-1.2,0.00106
-1.15,0.00106
-1.1,0.05975
-1.05,0.05935
-1,0.05894
-0.95,0.05894
-0.9,0.00106
-0.85,-0.00055
-0.8,0.06055
-0.75,0.06015
-0.7,0.05975
-0.65,0.06055
-0.6,-0.00216
-0.55,-0.00136
-0.5,0.05975
-0.45,0.05613
-0.4,0.05734
-0.35,0.05774
-0.3,-0.00055
-0.25,-0.00216
-0.2,0.00106
-0.15,-0.00095
-0.1,0.00186
-0.05,-0.00095
0,0.05894
0.05,0.05894
0.1,0.05894
0.15,0.05975
0.2,-0.00055
0.25,-0.00095
0.3,0.00025
0.35,-0.00216
0.4,0.05734
0.45,0.05573
0.5,0.05975
0.55,-0.00055
0.6,-0.00216
0.65,0.05854
0.7,0.05814
0.75,-0.00136
0.8,0.00106
0.85,0.05935
0.9,0.05975
0.95,0.06055
1,0.05894
1.05,0.05814
1.1,0.05653
1.15,-0.00055
1.2,0.00106
1.25,-0.00055
1.3,0.00025
1.35,0.05894
1.4,0.06055
1.45,0.05814
1.5,0.05975
1.55,-0.00095
1.6,0.00106
1.65,0.05854
1.7,0.05894
1.75,0.05774
1.8,0.05894
1.85,-0.00296
1.9,-0.00055
1.95,-0.00176
2,-0.00216
2.05,-0.00055
2.1,-0.00216
2.15,0.05814
2.2,0.05894
2.25,0.05894
2.3,0.05975
2.35,-0.00296
2.4,-0.00216
2.45,0.05935
2.5,0.05814
2.55,0.05935
2.6,0.06377
2.65,-0.00095
2.7,-0.00136
2.75,0.05774
2.8,0.05894
2.85,0.05693
2.9,0.05734
2.95,0.00106
3,0.00106
3.05,-0.00055
3.1,0.00106
3.15,-0.00216
3.2,-0.00055
3.25,0.06015
3.3,0.05814
3.35,0.05693
3.4,0.06055
3.45,0.00065
3.5,0.00025
3.55,0.00065
3.6,-0.00377
3.65,0.05814
3.7,0.05975
3.75,0.00146
3.8,0.00106
3.85,0.05774
3.9,0.05894
3.95,-0.00216
4,-0.00377
4.05,0.05734
4.1,0.05734
4.15,0.05734
4.2,0.05734
4.25,0.05734
4.3,0.05894
4.35,-0.00055
4.4,-0.00055
4.45,0.00106
4.5,0.00186
4.55,0.05975
4.6,0.05894
4.65,0.05734
4.7,0.06055
4.75,-0.00055
4.8,-0.00055
4.85,0.05935
4.9,0.05975
4.95,0.06015
5,0.05734
5.05,-0.00055
5.1,-0.00136
5.15,0.00025
5.2,-0.00377
5.25,-0.00015
5.3,0.00106
5.35,0.06015
5.4,0.05894
5.45,0.06055
5.5,0.05894
5.55,-0.00015
5.6,-0.00055
5.65,0.05894
5.7,0.05894
5.75,0.05814
5.8,0.05734
5.85,-0.00015
5.9,-0.00055
5.95,0.05734
6,0.05573
6.05,0.05894
6.1,0.05894
6.15,-0.00377
6.2,0.00106
6.25,-0.00176
6.3,-0.00055
6.35,-0.00337
6.4,0.00106
6.45,0.05693
6.5,0.05814
6.55,0.05854
6.6,0.06055
6.65,-0.00095
6.7,-0.00055
6.75,-0.00176
6.8,-0.00377
6.85,0.06136
6.9,0.06055
6.95,0.00025
7,-0.00055
7.05,0.05734
7.1,0.05975
7.15,-0.00176
7.2,0.00106
7.25,0.05734
7.3,0.05975
7.35,0.05975
7.4,0.06055
7.45,0.05935
7.5,0.05894
7.55,-0.00095
7.6,-0.00055
7.65,-0.00377
7.7,-0.00377
7.75,0.05854
7.8,0.06055
7.85,0.05894
7.9,0.06055
7.95,-0.00256
8,-0.00216
8.05,0.05814
8.1,0.05894
8.15,0.05894
8.2,0.05894
8.25,-0.00055
8.3,-0.00136
8.35,0.00025
8.4,0.00266
8.45,-0.00337
8.5,0.00347
8.55,0.05854
8.6,0.05894
8.65,0.05894
8.7,0.05894
8.75,0.00065
8.8,-0.00216
8.85,0.05653
8.9,0.05653
8.95,0.05935
9,0.05734
9.05,-0.00055
9.1,0.00025
9.15,0.06095
9.2,0.06055
9.25,0.05573
9.3,0.05894
9.35,0.00065
9.4,-0.00055
9.45,-0.00176
9.5,-0.00377
9.55,-0.00176
9.6,-0.00055
9.65,0.05573
9.7,0.05975
9.75,0.05814
9.8,0.06055
9.85,-0.00015
9.9,-0.00136
9.95,-0.00216
10,-0.00377
10.05,0.05935
10.1,0.06216
10.15,0.00106
10.2,-0.00055
10.25,0.05613
10.3,0.05894
10.35,-0.00256
10.4,0.00106
10.45,0.05573
10.5,0.05894
10.55,0.05814
10.6,0.05894
10.65,0.06055
10.7,0.05975
10.75,0.00065
10.8,-0.00055
10.85,0.00146
10.9,-0.00216
10.95,0.05573
11,0.06377
11.05,0.05814
11.1,0.05894
11.15,-0.00015
11.2,-0.00055
11.25,0.05573
11.3,0.05734
11.35,0.05774
11.4,0.06055
11.45,-0.00055
11.5,-0.00136
11.55,0.00025
11.6,-0.00216
11.65,-0.00216
11.7,-0.00055
11.75,0.05693
11.8,0.05894
11.85,0.05975
11.9,0.06055
11.95,-0.00095
12,0.00106
12.05,0.06015
12.1,0.05734
12.15,0.06055
12.2,0.05894
12.25,-0.00136
12.3,-0.00136
12.35,0.05693
12.4,0.06055
12.45,0.05854
12.5,0.05814
12.55,-0.00176
12.6,-0.00216
12.65,0.00106
12.7,-0.00055
12.75,-0.00055
12.8,-0.00055
12.85,0.05935
12.9,0.05653
12.95,0.05975
13,0.05894
13.05,0.00025
13.1,0.00106
13.15,-0.00015
13.2,-0.00377
13.25,0.06136
13.3,0.05975
13.35,-0.00176
13.4,-0.00216
13.45,0.05653
13.5,0.05894
13.55,-0.00337
13.6,-0.00216
13.65,0.06015
13.7,0.06055
13.75,0.05613
13.8,0.05734
13.85,0.06136
13.9,0.05734
13.95,-0.00015
14,-0.00216
14.05,-0.00216
14.1,-0.00216
14.15,0.05894
14.2,0.05894
14.25,0.05975
14.3,0.05975
14.35,0.00186
14.4,-0.00055
14.45,0.06015
14.5,0.05894
14.55,0.05935
14.6,0.05894
14.65,0.00106
14.7,0.00025
14.75,-0.00176
14.8,-0.00055
14.85,-0.00136
14.9,-0.00055
14.95,0.05975
15,0.05894
15.05,0.05894
15.1,0.05814
