-1.99,0.0561
-1.98,0.0541
-1.97,0.0529
-1.96,0.0525
-1.95,0.0553
-1.94,0.0533
-1.93,0.0549
-1.92,0.0557
-1.91,0.0533
-1.9,0.0549
-1.89,0.0533
-1.88,0.0541
-1.87,0.0569
-1.86,0.0549
-1.85,0.0545
-1.84,0.0557
-1.83,0.0537
-1.82,0.0541
-1.81,0.0549
-1.8,0.0525
-1.79,0.0533
-1.78,0.0549
-1.77,0.0557
-1.76,0.0525
-1.75,0.0533
-1.74,0.0533
-1.73,0.0545
-1.72,0.0557
-1.71,0.0537
-1.7,0.0541
-1.69,0.0541
-1.68,0.0525
-1.67,0.0545
-1.66,0.0525
-1.65,0.0541
-1.64,0.0541
-1.63,0.0565
-1.62,0.0557
-1.61,0.0573
-1.6,0.0557
-1.59,0.0549
-1.58,0.0557
-1.57,0.0529
-1.56,0.0541
-1.55,0.0557
-1.54,0.0533
-1.53,0.0549
-1.52,0.0557
-1.51,0.0565
-1.5,0.0541
-1.49,0.0573
-1.48,0.0541
-1.47,0.0545
-1.46,0.0549
-1.45,0.0549
-1.44,0.0541
-1.43,0.0569
-1.42,0.0541
-1.41,0.0557
-1.4,0.0573
-1.39,0.0565
-1.38,0.0557
-1.37,0.0549
-1.36,0.0557
-1.35,0.0561
-1.34,0.0549
-1.33,0.0541
-1.32,0.0573
-1.31,0.0529
-1.3,0.0557
-1.29,0.0545
-1.28,0.0541
-1.27,0.0533
-1.26,0.0549
-1.25,0.0549
-1.24,0.0525
-1.23,0.0553
-1.22,0.0565
-1.21,0.0541
-1.2,0.0557
-1.19,0.0577
-1.18,0.0541
-1.17,0.0545
-1.16,0.0525
-1.15,0.0545
-1.14,0.0525
-1.13,0.0561
-1.12,0.0557
-1.11,0.0529
-1.1,0.0541
-1.09,0.0553
-1.08,0.0525
-1.07,0.0553
-1.06,0.0533
-1.05,0.0561
-1.04,0.0525
-1.03,0.0557
-1.02,0.0541
-1.01,0.0533
-1,0.0541
-0.99,0.0529
-0.98,0.0549
-0.97,0.0565
-0.96,0.0541
-0.95,0.0553
-0.94,0.0525
-0.93,0.0557
-0.92,0.0557
-0.91,0.0549
-0.9,0.0541
-0.89,-0.0026
-0.88,0.0011
-0.87,0.061
-0.86,0.0589
-0.85,0.0581
-0.84,0.0573
-0.83,0.0003
-0.82,0.0003
-0.81,0.0581
-0.8,0.0589
-0.79,0.0606
-0.78,0.0573
-0.77,-0.0026
-0.76,-0.0022
-0.75,-0.001
-0.74,0.0003
-0.73,0.0007
-0.72,0.0011
-0.71,0.0593
-0.7,0.0573
-0.69,0.0589
-0.68,0.0589
-0.67,0.0015
-0.66,0.0003
-0.65,-0.0014
-0.64,-0.0022
-0.63,0.0593
-0.62,0.0573
-0.61,0.0011
-0.6,-0.0022
-0.59,0.0593
-0.58,0.0581
-0.57,0.0007
-0.56,-0.0022
-0.55,0.0589
-0.54,0.0589
-0.53,0.0593
-0.52,0.0606
-0.51,0.0602
-0.5,0.0573
-0.49,0.0031
-0.48,-0.0022
-0.47,-0.0018
-0.46,0.0019
-0.45,0.0199
-0.44,0.0589
-0.43,0.0577
-0.42,0.0606
-0.41,0.0573
-0.4,-0.0006
-0.39,-0.0018
-0.38,0.0573
-0.37,0.0618
-0.36,0.0606
-0.35,0.0593
-0.34,-0.0038
-0.33,-0.0014
-0.32,-0.0038
-0.31,0.0003
-0.3,-0.003
-0.29,0.0023
-0.28,0.0589
-0.27,0.0606
-0.26,0.0573
-0.25,0.0585
-0.24,-0.0006
-0.23,-0.001
-0.22,0.0589
-0.21,0.0593
-0.2,0.0589
-0.19,0.0581
-0.18,0.0019
-0.17,-0.001
-0.16,0.0589
-0.15,0.0597
-0.14,0.0589
-0.13,0.0589
-0.12,-0.0006
-0.11,0.0011
-0.1,-0.0022
-0.09,0.0011
-0.08,0.0011
-0.07,0.0007
-0.06,0.0597
-0.05,0.0577
-0.04,0.0541
-0.03,0.0597
-0.02,-0.0022
-0.01,-0.0006
0,-0.0038
0.01,-0.0014
0.02,0.0597
0.03,0.0606
0.04,0.0011
0.05,-0.001
0.06,0.0573
0.07,0.0593
0.08,-0.0022
0.09,-0.0042
0.1,0.0597
0.11,0.0581
0.12,0.0589
0.13,0.0577
0.14,0.0606
0.15,0.0597
0.16,0.0011
0.17,0.0003
0.18,0.0003
0.19,-0.0034
0.2,0.0573
0.21,0.0569
0.22,0.0581
0.23,0.0593
0.24,-0.0006
0.25,-0.0002
0.26,0.0581
0.27,0.0561
0.28,0.0573
0.29,0.0573
0.3,0.0027
0.31,-0.001
0.32,0.0027
0.33,-0.0014
0.34,-0.0014
0.35,-0.0022
0.36,0.0573
0.37,0.0581
0.38,0.0606
0.39,0.0565
0.4,0.0011
0.41,-0.0018
0.42,0.0581
0.43,0.0585
0.44,0.0589
0.45,0.0589
0.46,0.0027
0.47,0.0003
0.48,0.0573
0.49,0.0577
0.5,0.0606
0.51,0.0597
0.52,-0.0022
0.53,-0.0022
0.54,-0.0022
0.55,-0.0022
0.56,-0.0022
0.57,-0.001
0.58,0.0581
0.59,0.0589
0.6,0.0589
0.61,0.0589
0.62,0.0003
0.63,-0.0006
0.64,0.0011
0.65,0.0003
0.66,0.0469
0.67,0.0597
0.68,0.0348
0.69,-0.0018
0.7,0.026
0.71,0.0593
0.72,0.0396
0.73,-0.0026
0.74,0.0003
0.75,0.0589
0.76,0.0606
0.77,0.0589
0.78,0.0573
0.79,0.0593
0.8,0.0573
0.81,-0.0014
0.82,-0.0022
0.83,-0.0018
0.84,0.0011
0.85,0.0593
0.86,0.0581
0.87,0.0606
0.88,0.0606
0.89,-0.0006
0.9,-0.0022
0.91,0.0581
0.92,0.0622
0.93,0.0577
0.94,0.0581
0.95,-0.0038
0.96,-0.0022
0.97,-0.0038
0.98,-0.0014
0.99,-0.0022
1,-0.0022
1.01,0.0589
1.02,0.0581
1.03,0.0597
1.04,0.0589
1.05,-0.0006
1.06,0.0003
1.07,0.0593
1.08,0.0589
1.09,0.0577
1.1,0.0565
1.11,0.0003
1.12,-0.0022
1.13,0.0618
1.14,0.0565
1.15,0.0589
1.16,0.0606
1.17,-0.0018
1.18,-0.003
1.19,-0.0022
1.2,-0.0022
1.21,-0.0026
1.22,-0.0006
1.23,0.0593
1.24,0.0589
1.25,0.0569
1.26,0.0565
1.27,-0.0006
1.28,0.0011
1.29,-0.0006
1.3,-0.0014
1.31,0.0577
1.32,0.0622
1.33,-0.001
1.34,-0.0014
1.35,0.0602
1.36,0.0589
1.37,-0.0002
1.38,-0.0022
1.39,0.0581
1.4,0.0573
1.41,0.0589
1.42,0.0589
1.43,0.0606
1.44,0.0589
1.45,0.0019
1.46,-0.003
1.47,-0.0034
1.48,-0.0038
1.49,0.0597
1.5,0.0597
1.51,0.0606
1.52,0.0606
1.53,0.0003
1.54,0.0003
1.55,0.0585
1.56,0.0589
1.57,0.0581
1.58,0.0597
1.59,-0.0014
1.6,-0.0022
1.61,-0.001
1.62,-0.003
1.63,-0.0006
1.64,-0.0038
1.65,0.0589
1.66,0.0589
1.67,0.0589
1.68,0.0589
1.69,-0.0014
1.7,-0.0014
1.71,0.0589
1.72,0.0557
1.73,0.0589
1.74,0.0581
1.75,-0.0006
1.76,0.0011
1.77,0.0581
1.78,0.0597
1.79,0.0577
1.8,0.0557
1.81,0.0015
1.82,-0.0006
1.83,-0.003
1.84,-0.0022
1.85,-0.0026
1.86,-0.003
1.87,-0.0018
1.88,0.0589
1.89,0.0581
1.9,0.0573
1.91,0.0614
1.92,-0.0022
1.93,-0.0014
1.94,-0.0022
1.95,-0.0042
1.96,0.0606
1.97,0.0585
1.98,0.0011
1.99,-0.0026
2,0.0589
2.01,0.0614
2.02,-0.0006
2.03,-0.0022
2.04,0.0606
2.05,0.0597
2.06,0.0573
2.07,0.0589
2.08,0.0606
2.09,0.0602
2.1,-0.0014
2.11,0.0003
2.12,-0.0006
2.13,-0.0034
2.14,0.0573
2.15,0.0602
2.16,0.0589
2.17,0.0577
2.18,-0.0014
2.19,0.0019
2.2,0.0622
2.21,0.0573
2.22,0.0565
2.23,0.0585
2.24,0.0011
2.25,-0.0022
2.26,-0.003
2.27,-0.0022
2.28,-0.0006
2.29,-0.0014
2.3,0.0581
2.31,0.0577
2.32,0.0589
2.33,0.0557
2.34,-0.0014
2.35,-0.0026
2.36,0.0589
2.37,0.0585
2.38,0.0573
2.39,0.0593
2.4,0.0011
2.41,0.0015
2.42,0.0581
2.43,0.0593
2.44,0.0606
2.45,0.0577
2.46,-0.0006
2.47,-0.0026
2.48,0.0011
2.49,-0.0018
2.5,0.0003
2.51,-0.001
2.52,0.0573
2.53,0.0553
2.54,0.0589
2.55,0.0577
2.56,0.0011
2.57,0.0035
2.58,-0.0006
2.59,-0.0034
2.6,0.0589
2.61,0.0589
2.62,0.0003
2.63,0.0011
2.64,0.0622
2.65,0.061
2.66,-0.0006
2.67,-0.0002
2.68,0.0589
2.69,0.0606
2.7,0.0597
2.71,0.0565
2.72,0.0589
2.73,0.0597
2.74,-0.0006
2.75,0.0007
2.76,-0.0006
2.77,-0.0014
2.78,0.0573
2.79,0.0585
2.8,0.0606
2.81,0.061
2.82,-0.0006
2.83,0.0007
2.84,0.0573
2.85,0.0606
2.86,0.0589
2.87,0.0589
2.88,-0.0022
2.89,-0.0006
2.9,0.0003
2.91,0.0003
2.92,0.0011
2.93,-0.0022
2.94,0.0581
2.95,0.0581
2.96,0.0589
2.97,0.061
2.98,0.0059
2.99,-0.0002
3,0.0332
3.01,0.0577
3.02,0.0589
3.03,0.0593
3.04,0.0606
3.05,-0.0022
3.06,-0.0006
3.07,0.0606
3.08,0.0606
3.09,0.0585
3.1,0.0614
3.11,0.0003
3.12,-0.0022
3.13,0.0003
3.14,-0.0006
3.15,-0.001
3.16,-0.0022
3.17,0.0589
3.18,0.0589
3.19,0.0606
3.2,0.0573
3.21,0.0011
3.22,-0.0022
3.23,-0.0018
3.24,0.0027
3.25,0.0577
3.26,0.0589
3.27,0.0003
3.28,-0.0022
3.29,0.0589
3.3,0.0597
3.31,-0.0006
3.32,-0.0022
3.33,0.0589
3.34,0.0581
3.35,0.0581
3.36,0.0573
3.37,0.0597
3.38,0.0589
3.39,-0.0026
3.4,-0.0022
3.41,-0.0018
3.42,0.0003
3.43,0.0597
3.44,0.0606
3.45,0.0581
3.46,0.0606
3.47,-0.0022
3.48,-0.0022
3.49,0.0561
3.5,0.0589
3.51,0.0597
3.52,0.0557
3.53,-0.0002
3.54,-0.0038
3.55,-0.0006
3.56,0.0011
3.57,0.0015
3.58,0.0003
3.59,0.0573
3.6,0.0589
3.61,0.0589
3.62,0.0589
3.63,-0.0018
3.64,0.0011
3.65,0.0593
3.66,0.0581
3.67,0.0606
3.68,0.0606
3.69,-0.0018
3.7,0.0011
3.71,0.0577
3.72,0.0573
3.73,0.0585
3.74,0.0597
3.75,0.0007
3.76,-0.0038
3.77,-0.0002
3.78,-0.0006
3.79,-0.0014
3.8,-0.0038
3.81,0.0606
3.82,0.0606
3.83,0.0577
3.84,0.0541
3.85,-0.0018
3.86,-0.0006
3.87,-0.0018
3.88,-0.0006
3.89,0.0606
3.9,0.0565
3.91,0.0007
3.92,0.0027
3.93,0.0593
3.94,0.0573
3.95,-0.0018
3.96,-0.0006
3.97,0.0597
3.98,0.0581
3.99,0.0638
4,0.0557
4.01,0.0589
4.02,0.0573
4.03,0.0007
4.04,0.0011
4.05,0.0007
4.06,-0.0022
4.07,0.0589
4.08,0.0606
4.09,0.0581
4.1,0.0589
4.11,0.0011
4.12,-0.0006
4.13,0.0581
4.14,0.0589
4.15,0.0557
4.16,0.0573
4.17,0.0208
4.18,-0.0014
4.19,-0.0034
4.2,0.0011
4.21,-0.0006
4.22,-0.0022
4.23,-0.0022
4.24,0.0606
4.25,0.061
4.26,0.0589
4.27,0.0618
4.28,-0.0022
4.29,0.0003
4.3,0.0597
4.31,0.0577
4.32,0.0573
4.33,0.0589
4.34,-0.0022
4.35,-0.0014
4.36,0.0573
4.37,0.0561
4.38,0.0581
4.39,0.061
4.4,-0.0006
4.41,-0.0014
4.42,-0.0006
4.43,-0.001
4.44,-0.0006
4.45,-0.0006
4.46,0.0597
4.47,0.0589
4.48,0.0589
4.49,0.0597
4.5,0.0003
4.51,0.0003
4.52,0.0027
4.53,0.0003
4.54,0.0589
4.55,0.0602
4.56,-0.0006
4.57,-0.0002
4.58,0.0581
4.59,0.0589
4.6,0.0011
4.61,-0.0042
4.62,0.0581
4.63,0.0569
4.64,0.0606
4.65,0.0606
4.66,0.0589
4.67,0.0581
4.68,-0.0006
4.69,-0.0014
4.7,0.0003
4.71,-0.0018
4.72,0.0589
4.73,0.0593
4.74,0.0589
4.75,0.0606
4.76,-0.0006
4.77,-0.0034
4.78,0.0581
4.79,0.0606
4.8,0.0589
4.81,0.0581
4.82,-0.0022
4.83,-0.0006
4.84,-0.0038
4.85,0.0011
4.86,0.0019
4.87,0.0011
4.88,0.0573
4.89,0.0585
4.9,0.0597
4.91,0.0589
4.92,0.0011
4.93,-0.001
4.94,0.0573
4.95,0.0606
4.96,0.0573
4.97,0.0593
4.98,-0.0022
4.99,-0.0018
5,0.0606
5.01,0.0589
5.02,0.0581
5.03,0.0573
5.04,-0.0022
5.05,-0.0002
5.06,0.0011
5.07,-0.0022
5.08,0.0011
5.09,-0.0026
5.1,0.0597
5.11,0.0618
5.12,0.0573
5.13,0.0593
5.14,-0.0022
5.15,-0.0002
5.16,-0.0022
5.17,-0.0022
5.18,0.0614
5.19,0.0573
5.2,-0.0006
5.21,0.0015
5.22,0.0606
5.23,0.0589
5.24,-0.0022
5.25,-0.0002
5.26,0.0597
5.27,0.0569
5.28,0.0589
5.29,0.0589
5.3,0.0589
