-9.95,0.00603
-9.9,0.00563
-9.85,0.00643
-9.8,0.00482
-9.75,0.00402
-9.7,0.00563
-9.65,0.00482
-9.6,0.00643
-9.55,0.00362
-9.5,0.00322
-9.45,0.00482
-9.4,0.00482
-9.35,0.00442
-9.3,0.00643
-9.25,0.00482
-9.2,0.00322
-9.15,0.00563
-9.1,0.00643
-9.05,0.00482
-9,0.00322
-8.95,0.00402
-8.9,0.00563
-8.85,0.00362
-8.8,0.00482
-8.75,0.00764
-8.7,0.00643
-8.65,0.00603
-8.6,0.00322
-8.55,0.00724
-8.5,0.00402
-8.45,0.00482
-8.4,0.00322
-8.35,0.00402
-8.3,0.00804
-8.25,0.00603
-8.2,0.00643
-8.15,0.00482
-8.1,0.00563
-8.05,-0.00322
-8,-0.00161
-7.95,0.00643
-7.9,0.00482
-7.85,0.00683
-7.8,0.00643
-7.75,-0.0004
-7.7,-0.0008
-7.65,0.00925
-7.6,0.00482
-7.55,0.00241
-7.5,0.00563
-7.45,-0.00121
-7.4,-0.00161
-7.35,-0.00121
-7.3,-0.0008
-7.25,0
-7.2,-0.00161
-7.15,0.00643
-7.1,0.00724
-7.05,0.00764
-7,0.00482
-6.95,-0.00362
-6.9,0
-6.85,-0.00362
-6.8,-0.00482
-6.75,0.00402
-6.7,0.00563
-6.65,-0
-6.6,-0.00161
-6.55,0.00804
-6.5,0.00563
-6.45,0.00161
-6.4,0
-6.35,0.00643
-6.3,0.00482
-6.25,0.00482
-6.2,0.00643
-6.15,0.00724
-6.1,0.00643
-6.05,0.00603
-6,-0
-5.95,-0.00281
-5.9,0
-5.85,0.00281
-5.8,0.00322
-5.75,0.00563
-5.7,0.00482
-5.65,0.00523
-5.6,-0
-5.55,-0.00281
-5.5,0.00482
-5.45,0.00643
-5.4,0.00482
-5.35,0.00482
-5.3,-0.00161
-5.25,-0.00281
-5.2,-0.00161
-5.15,-0.0008
-5.1,-0.0008
-5.05,0
-5,0.00482
-4.95,0.00643
-4.9,0.00804
-4.85,0.00402
-4.8,-0.00161
-4.75,-0.0008
-4.7,0.00563
-4.65,0.00523
-4.6,0.00643
-4.55,0.00643
-4.5,0
-4.45,-0.00161
-4.4,0.00804
-4.35,0.00523
-4.3,0.00724
-4.25,0.00643
-4.2,-0
-4.15,-0.00121
-4.1,-0.0008
-4.05,0
-4,-0.00322
-3.95,-0.00201
-3.9,0.00643
-3.85,0.00402
-3.8,0.00482
-3.75,0.00643
-3.7,-0.00161
-3.65,-0.00362
-3.6,0
-3.55,-0.0004
-3.5,0.00563
-3.45,0.00442
-3.4,-0.00322
-3.35,-0.0008
-3.3,0.00563
-3.25,0.00603
-3.2,-0.00161
-3.15,-0.00362
-3.1,0.00402
-3.05,0.00603
-3,0.00322
-2.95,0.00563
-2.9,0.00643
-2.85,0.00804
-2.8,0
-2.75,-0.00281
-2.7,0.00161
-2.65,-0.00241
-2.6,0.00643
-2.55,0.00603
-2.5,0.00563
-2.45,0.00724
-2.4,-0.00322
-2.35,-0.00241
-2.3,0.00482
-2.25,0.00643
-2.2,0.00804
-2.15,0.00402
-2.1,-0.00161
-2.05,-0.00161
-2,-0
-1.95,0
-1.9,0
-1.85,-0.00121
-1.8,0.00482
-1.75,0.00724
-1.7,0.00563
-1.65,0.00442
-1.6,0.00161
-1.55,-0.00161
-1.5,0.00482
-1.45,0.00442
-1.4,0.00482
-1.35,0.00523
-1.3,0
-1.25,0.0004
-1.2,0.00804
-1.15,0.00523
-1.1,0.00643
-1.05,0.00523
-1,-0.00161
-0.95,0.00121
-0.9,-0.0008
-0.85,-0.0008
-0.8,0
-0.75,-0.0004
-0.7,0.00402
-0.65,0.00683
-0.6,0.00965
-0.55,0.00643
-0.5,0.0008
-0.45,-0.00121
-0.4,-0.00161
-0.35,-0.00241
-0.3,0.00482
-0.25,0.00322
-0.2,-0.00161
-0.15,0.0004
-0.1,0.00724
-0.05,0.00563
0,-0.00322
0.05,0.0008
0.1,0.00563
0.15,0.00724
0.2,0.00965
0.25,0.00362
0.3,0.00482
0.35,0.00603
0.4,0
0.45,-0.00161
0.5,0.0008
0.55,-0.00322
0.6,0.00643
0.65,0.00764
0.7,0.00482
0.75,0.00523
0.8,-0.00322
0.85,0.0004
0.9,0.00643
0.95,0.00683
1,0.00804
1.05,0.00523
1.1,0.00241
1.15,-0.00281
1.2,0.00161
1.25,-0.00121
1.3,0
1.35,-0.0008
1.4,0.00804
1.45,0.00402
1.5,0.00724
1.55,0.00724
1.6,0
1.65,-0.00161
1.7,0.00643
1.75,0.00563
1.8,0.00804
1.85,0.00804
1.9,0.0008
1.95,-0.00121
2,0.00643
2.05,0.00482
2.1,0.00804
2.15,0.00603
2.2,0
2.25,-0.00121
2.3,-0.0008
2.35,-0.00161
2.4,0.00161
2.45,0
2.5,0.00643
2.55,0.00724
2.6,0.00804
2.65,0.00563
2.7,-0.00161
2.75,-0.00442
2.8,-0.00322
2.85,-0.00201
2.9,0.00724
2.95,0.00563
3,-0
3.05,0.00241
3.1,0.00482
3.15,0.00563
3.2,0.00161
3.25,0
3.3,0.00563
3.35,0.00563
3.4,0.00643
3.45,0.00724
3.5,0.00643
3.55,0.00683
3.6,-0.00161
3.65,-0.0004
3.7,0
3.75,-0.00161
3.8,0.00643
3.85,0.00683
3.9,0.00402
3.95,0.00724
4,-0.00322
4.05,-0.00161
4.1,0.00724
4.15,0.00603
4.2,0.00643
4.25,0.00643
4.3,-0.0008
4.35,-0.00121
4.4,0
4.45,0.0008
4.5,-0.00402
4.55,0.0008
4.6,0.00482
4.65,0.00643
4.7,0.00563
4.75,0.00482
4.8,0.00161
4.85,-0.00281
4.9,0.00563
4.95,0.00322
5,0.00643
5.05,0.00683
5.1,-0.00161
5.15,-0.00161
5.2,0.00643
5.25,0.00362
5.3,0.00724
5.35,0.00563
5.4,0
5.45,-0.00241
5.5,-0.00241
5.55,-0.00161
5.6,-0.00322
5.65,-0.00121
5.7,0.00724
5.75,0.00683
5.8,0.01126
5.85,0.00523
5.9,-0.00161
5.95,0.00121
6,-0.00161
6.05,0.0004
6.1,0.00563
6.15,0.00482
6.2,-0.00322
6.25,-0.00161
6.3,0.00402
6.35,0.00643
6.4,0
6.45,-0.00121
6.5,0.00724
6.55,0.00523
6.6,0.00643
6.65,0.00724
6.7,0.00482
6.75,0.00643
6.8,-0.00161
6.85,0.0008
6.9,-0.0008
6.95,0
7,0.00482
7.05,0.00764
7.1,0.00482
7.15,0.00563
7.2,-0.00161
7.25,0
7.3,0.00402
7.35,0.00925
7.4,0.00482
7.45,0.00643
7.5,0
7.55,-0.00281
7.6,0
7.65,-0.00121
7.7,-0.00161
7.75,-0.00121
7.8,0.00322
7.85,0.00683
7.9,0.00563
7.95,0.00563
8,-0.00322
8.05,-0.00121
8.1,0.00482
8.15,0.00523
8.2,0.00643
8.25,0.00563
8.3,-0.00241
8.35,0
8.4,0.00482
8.45,0.00563
8.5,0.00563
8.55,0.00925
8.6,-0.00322
8.65,0
8.7,-0.00161
8.75,-0.0008
8.8,-0
8.85,-0.00161
8.9,0.00563
8.95,0.00442
9,0.00482
9.05,0.00643
9.1,-0.00241
9.15,0.0004
9.2,0
9.25,0.0004
9.3,0.00563
9.35,0.00563
9.4,-0.00322
9.45,0.00201
9.5,0.00804
9.55,0.00603
9.6,0.00161
9.65,-0
9.7,0.00724
9.75,0.00683
9.8,0.00804
9.85,0.00764
9.9,0.00563
9.95,0.00643
10,-0.00161
10.05,0.0004
10.1,-0.00241
10.15,-0.0008
10.2,0.00482
10.25,0.00764
10.3,0.00724
10.35,0.00603
10.4,0.00161
10.45,0
10.5,0.00402
10.55,0.00683
10.6,0.00322
10.65,0.00563
10.7,-0.0008
10.75,-0.0004
10.8,0
10.85,0
10.9,0.00161
10.95,0.0004
11,0.00482
11.05,0.00523
11.1,0.00563
11.15,0.00724
11.2,-0.00161
11.25,-0.00201
11.3,0.00563
11.35,0.00603
11.4,0.00322
11.45,0.00643
11.5,-0.0008
11.55,-0.00241
11.6,0.00643
11.65,0.00683
11.7,0.00724
11.75,0.00322
11.8,-0.00482
11.85,0.00121
11.9,-0.00241
11.95,-0.0008
12,-0.00161
12.05,-0.00201
12.1,0.00563
12.15,0.00442
12.2,0.00965
12.25,0.00643
12.3,-0.0008
12.35,-0.00121
12.4,-0.00322
12.45,0.0004
12.5,0.00724
12.55,0.00523
12.6,-0.00161
12.65,-0.00362
12.7,0.00563
12.75,0.00523
12.8,-0.00322
12.85,-0.00121
12.9,0.00724
12.95,0.00523
13,0.00643
13.05,0.00523
13.1,0.00563
13.15,0.00322
13.2,-0.00161
13.25,0
13.3,-0.0008
13.35,-0.0008
13.4,0.00482
13.45,0.00764
13.5,0.00402
13.55,0.00764
13.6,-0.00161
13.65,-0.00201
13.7,0.00563
13.75,0.00563
13.8,0.00643
13.85,0.00523
13.9,-0.00161
13.95,-0.00201
14,-0.00161
14.05,0.0004
14.1,-0.00322
14.15,0
14.2,0.00482
14.25,0.00643
14.3,0.00482
14.35,0.00764
14.4,-0
14.45,-0.0004
14.5,0.00241
14.55,0.00523
14.6,0.00643
14.65,0.00482
14.7,0.00241
14.75,-0.00121
14.8,-0.00322
14.85,0.00442
14.9,0.00563
14.95,0.00643
15,0.00643
15.05,-0.0004
15.1,-0.00322
15.15,-0.00201
15.2,-0.00161
15.25,-0.0004
15.3,-0.00161
15.35,0.00523
15.4,0.00482
15.45,0.00804
15.5,0.00724
15.55,-0.00121
15.6,0
15.65,0
15.7,-0.00241
15.75,0.00482
15.8,0.00643
15.85,-0.0008
15.9,0
