-9.95,0.00764
-9.9,0.00563
-9.85,0.00442
-9.8,0.00322
-9.75,0.00362
-9.7,0.00643
-9.65,0.00724
-9.6,0.00482
-9.55,0.00442
-9.5,0.00322
-9.45,0.00322
-9.4,0.00965
-9.35,0.00603
-9.3,0.00482
-9.25,0.00402
-9.2,0.00482
-9.15,0.00362
-9.1,0.00563
-9.05,0.00482
-9,0.00482
-8.95,0.00402
-8.9,0.00563
-8.85,0.00442
-8.8,0.00643
-8.75,0.00764
-8.7,0.00322
-8.65,0.00322
-8.6,0.00322
-8.55,0.00442
-8.5,0.00563
-8.45,0.00442
-8.4,0.00804
-8.35,0.00362
-8.3,0.00724
-8.25,0.00442
-8.2,0.00322
-8.15,0.00643
-8.1,0.00724
-8.05,0.00523
-8,0.00482
-7.95,0.00764
-7.9,0.00724
-7.85,0.00643
-7.8,0.00161
-7.75,0.00482
-7.7,-0.0008
-7.65,-0.00281
-7.6,0.00643
-7.55,0.00683
-7.5,0.00643
-7.45,0.00322
-7.4,-0.00161
-7.35,-0.00121
-7.3,0.00563
-7.25,0.00523
-7.2,0.00643
-7.15,0.00523
-7.1,-0.00161
-7.05,-0.00201
-7,-0.00161
-6.95,-0.0008
-6.9,0
-6.85,-0.00322
-6.8,0.00322
-6.75,0.00281
-6.7,0.00563
-6.65,0.00442
-6.6,-0.00161
-6.55,-0.00201
-6.5,-0.0008
-6.45,-0.00241
-6.4,0.00643
-6.35,0.00603
-6.3,-0.00241
-6.25,0
-6.2,0.00482
-6.15,0.00643
-6.1,-0.0008
-6.05,0
-6,0.00804
-5.95,0.00482
-5.9,0.00563
-5.85,0.00402
-5.8,0.00643
-5.75,0.00643
-5.7,0.0008
-5.65,-0.00201
-5.6,0
-5.55,-0.00281
-5.5,0.00482
-5.45,0.00482
-5.4,0.00643
-5.35,0.00844
-5.3,-0.0008
-5.25,0.0004
-5.2,0.00482
-5.15,0.00643
-5.1,0.00482
-5.05,0.00603
-5,-0.00322
-4.95,-0.0004
-4.9,-0.0008
-4.85,-0.00201
-4.8,-0.00322
-4.75,0.00121
-4.7,0.00482
-4.65,0.00563
-4.6,0.00482
-4.55,0.00643
-4.5,0
-4.45,-0.00281
-4.4,0.00322
-4.35,0.00523
-4.3,0.00563
-4.25,0.00764
-4.2,-0.00322
-4.15,0
-4.1,0.00402
-4.05,0.00603
-4,0.00804
-3.95,0.00523
-3.9,-0.0008
-3.85,-0.00281
-3.8,-0
-3.75,-0.00121
-3.7,-0.00241
-3.65,-0.0008
-3.6,0.00482
-3.55,0.00724
-3.5,0.00643
-3.45,0.00603
-3.4,-0.00322
-3.35,-0.00121
-3.3,-0.0008
-3.25,0.0008
-3.2,0.00804
-3.15,0.00844
-3.1,0
-3.05,-0.00121
-3,0.00482
-2.95,0.00482
-2.9,-0.0008
-2.85,0
-2.8,0.00804
-2.75,0.00563
-2.7,0.00724
-2.65,0.00563
-2.6,0.00643
-2.55,0.00281
-2.5,0
-2.45,0.00121
-2.4,-0.00161
-2.35,-0.00241
-2.3,0.00643
-2.25,0.00362
-2.2,0.00804
-2.15,0.00603
-2.1,-0.00161
-2.05,-0.00201
-2,0.00322
-1.95,0.00643
-1.9,0.00402
-1.85,0.00482
-1.8,-0.00161
-1.75,-0.0004
-1.7,0.0008
-1.65,0
-1.6,0
-1.55,-0.00161
-1.5,0.00643
-1.45,0.00603
-1.4,0.00804
-1.35,0.00482
-1.3,-0.00241
-1.25,-0.0008
-1.2,0.00482
-1.15,0.00402
-1.1,0.00643
-1.05,0.00603
-1,-0.00322
-0.95,-0.00322
-0.9,0.00724
-0.85,0.00442
-0.8,0.00482
-0.75,0.00563
-0.7,-0.00241
-0.65,0.00121
-0.6,-0.00322
-0.55,-0.00241
-0.5,-0.00161
-0.45,0
-0.4,0.00804
-0.35,0.00683
-0.3,0.00482
-0.25,0.00482
-0.2,-0.00322
-0.15,-0.00201
-0.1,-0.00161
-0.05,-0.00322
0,0.00482
0.05,0.00683
0.1,0.0008
0.15,-0.00121
0.2,0.00322
0.25,0.00683
0.3,0.00241
0.35,-0.00201
0.4,0.00804
0.45,0.00643
0.5,0.00482
0.55,0.00482
0.6,0.00482
0.65,0.00643
0.7,0.00643
0.75,-0.00201
0.8,-0.00161
0.85,-0.0004
0.9,0
0.95,0.00402
1,0.01126
1.05,0.00683
1.1,0.00643
1.15,-0.00362
1.2,-0.00161
1.25,0.00643
1.3,0.00482
1.35,0.00844
1.4,0.00482
1.45,0
1.5,0
1.55,-0.00362
1.6,-0.00161
1.65,-0.00241
1.7,0
1.75,0.00281
1.8,0.00161
1.85,0.00884
1.9,0.00563
1.95,0.0008
2,-0.00161
2.05,0.00925
2.1,0.00643
2.15,0.00523
2.2,0.00804
2.25,-0.00201
2.3,0
2.35,0.00844
2.4,0.00804
2.45,0.00322
2.5,0.00563
2.55,-0.00201
2.6,0.00322
2.65,-0.00322
2.7,-0.00161
2.75,-0.00201
2.8,-0.00482
2.85,0.00643
2.9,0.00241
2.95,0.00603
3,0.00643
3.05,-0.00121
3.1,0.0008
3.15,0.0004
3.2,0.00161
3.25,0.00683
3.3,0.00402
3.35,0.0004
3.4,0
3.45,0.00643
3.5,0.00724
3.55,-0.00121
3.6,0.00161
3.65,0.00643
3.7,0.00241
3.75,0.00322
3.8,0.00643
3.85,0.00402
3.9,0.00563
3.95,-0.00161
4,0.00161
4.05,-0.00442
4.1,-0.00402
4.15,0.00603
4.2,0.00643
4.25,0.00603
4.3,0.00643
4.35,-0.00402
4.4,-0.00161
4.45,0.00643
4.5,0.00402
4.55,0.00724
4.6,0.00804
4.65,0.00161
4.7,-0.00402
4.75,-0.00241
4.8,-0.00161
4.85,0
4.9,0
4.95,0.00603
5,0.00643
5.05,0.00643
5.1,0.00643
5.15,-0.00322
5.2,-0.00161
5.25,0.00482
5.3,0.00643
5.35,0.00764
5.4,0.00322
5.45,0
5.5,-0.00161
5.55,0.00683
5.6,0.00804
5.65,0.00643
5.7,0.00482
5.75,0
5.8,0
5.85,-0.00161
5.9,0.0008
5.95,-0.00161
6,-0.00482
6.05,0.00563
6.1,0.00643
6.15,0.00643
6.2,0.00322
6.25,-0.00161
6.3,-0
6.35,-0.0008
6.4,-0.00161
6.45,0.00643
6.5,0.00563
6.55,-0.00482
6.6,-0.00482
6.65,0.00482
6.7,0.00563
6.75,0
6.8,-0.00322
6.85,0.00764
6.9,0.00724
6.95,0.00643
7,0.00965
7.05,0.00603
7.1,0.00482
7.15,-0.0004
7.2,-0.00161
7.25,-0.0004
7.3,-0.00241
7.35,0.00884
7.4,0.00322
7.45,0.00603
7.5,0.00643
7.55,-0.0004
7.6,-0.00322
7.65,0.00603
7.7,0.00724
7.75,0.00563
7.8,0.00322
7.85,-0.00161
7.9,-0.00161
7.95,-0.00161
8,-0.00322
8.05,-0.00121
8.1,0
8.15,0.00643
8.2,0.00643
8.25,0.00844
8.3,0.00643
8.35,-0.00161
8.4,0.00161
8.45,0.00523
8.5,0.00482
8.55,0.00563
8.6,0.00643
8.65,-0.00121
8.7,-0.0008
8.75,0.00442
8.8,0.00643
8.85,0.00643
8.9,0.00563
8.95,0.00161
9,0
9.05,-0.0008
9.1,-0.00161
9.15,-0.0004
9.2,-0.00161
9.25,0.00683
9.3,0.00322
9.35,0.00442
9.4,0.00643
9.45,-0.00281
9.5,0.00161
9.55,-0.0004
9.6,0
9.65,0.00603
9.7,0.00563
9.75,-0.00161
9.8,0
9.85,0.00643
9.9,0.00804
9.95,-0.00121
10,-0.00322
10.05,0.00643
10.1,0.00804
10.15,0.00683
10.2,0.00643
10.25,0.00643
10.3,0.00724
10.35,0
10.4,-0.00161
10.45,-0.00281
10.5,-0.00322
10.55,0.00603
10.6,0.00643
10.65,0.00442
10.7,0.00482
10.75,-0.0008
10.8,-0.00161
10.85,0.00603
10.9,0.00643
10.95,0.00724
11,0.00482
11.05,-0.00161
11.1,-0.00241
11.15,-0.00161
11.2,-0
11.25,-0.0008
11.3,-0.0008
11.35,0.00523
11.4,0.00322
11.45,0.00563
11.5,0.00402
11.55,-0.00241
11.6,-0.00161
11.65,0.00563
11.7,0.00482
11.75,0.00683
11.8,0.00482
11.85,-0.00322
11.9,0.0008
11.95,0.00603
12,0.00482
12.05,0.00523
12.1,0.00643
12.15,-0.00161
12.2,-0.00482
12.25,0
12.3,-0.00161
12.35,-0.00121
12.4,-0.00322
12.45,0.00603
12.5,0.00724
12.55,0.00643
12.6,0.00643
12.65,-0.00201
12.7,-0.00161
12.75,0.0004
12.8,-0
12.85,0.00764
12.9,0.00643
12.95,-0.0008
13,-0.00322
13.05,0.00322
13.1,0.00563
13.15,-0.00201
13.2,-0.00161
13.25,0.00643
13.3,0.00563
13.35,0.00442
13.4,0.00643
13.45,0.00603
13.5,0.00643
13.55,-0.00241
13.6,-0.00161
13.65,-0.00281
13.7,-0.00161
13.75,0.00804
13.8,0.00643
13.85,0.00523
13.9,0.00643
13.95,-0.00482
14,-0.00482
14.05,0.00362
14.1,0.00482
14.15,0.00603
14.2,0.00643
14.25,-0.0008
14.3,-0.00322
14.35,-0.00121
14.4,-0
14.45,-0.00402
14.5,-0.0008
14.55,0.00362
14.6,0.00482
14.65,0.00603
14.7,0.00482
14.75,0.0004
14.8,-0.00161
14.85,0.00724
14.9,0.00724
14.95,0.00482
15,0.00965
15.05,0.00161
15.1,-0.0008
15.15,0.00402
15.2,0.00643
15.25,0.00523
15.3,0.00482
15.35,-0.0008
15.4,0.00161
15.45,0
15.5,-0.0008
15.55,-0.00241
15.6,0
15.65,0.00442
15.7,0.00563
15.75,0.00563
15.8,0.00643
15.85,-0.0008
15.9,-0.0008
15.95,-0.00201
16,-0.00322
16.05,0.00523
16.1,0.00563
16.15,-0.00161
16.2,-0.00322
16.25,0.00482
16.3,0.00724
16.35,-0.00362
16.4,-0
16.45,0.00844
16.5,0.00482
16.55,0.00482
16.6,0.00482
16.65,0.00683
16.7,0.00643
16.75,0.0004
16.8,0.00161
16.85,-0.00201
16.9,0.0008
16.95,0.00643
17,0.00643
17.05,0.00643
17.1,0.00643
17.15,-0.00281
17.2,0.00482
17.25,0.00482
17.3,0.00724
17.35,0.00563
17.4,0.00804
17.45,-0.0008
17.5,0.00241
17.55,0
17.6,-0
17.65,-0.0008
17.7,0.0008
17.75,0.00362
17.8,0.00643
17.85,0.00643
17.9,0.00643
17.95,-0.00442
18,-0
18.05,0.00442
18.1,0.00804
18.15,0.00643
18.2,0.00804
18.25,-0.00161
18.3,-0.0008
18.35,0.00884
18.4,0.00482
18.45,0.00603
18.5,0.00563
18.55,-0.00201
18.6,-0.00161
18.65,-0.00322
18.7,-0.00161
18.75,-0.0004
18.8,-0
18.85,0.00844
18.9,0.00804
18.95,0.00523
19,0.00804
19.05,-0.00281
