-1.99,0.0012
-1.98,0.0016
-1.97,0.0024
-1.96,0.0048
-1.95,0.002
-1.94,0.0016
-1.93,0.0004
-1.92,0.0048
-1.91,0
-1.9,0.0024
-1.89,0.0036
-1.88,0
-1.87,0.0004
-1.86,0.0008
-1.85,0.0028
-1.84,0.0032
-1.83,0.002
-1.82,0.0024
-1.81,0
-1.8,0.0032
-1.79,0.0024
-1.78,0.0032
-1.77,0.0028
-1.76,0
-1.75,0.0032
-1.74,0
-1.73,0.0016
-1.72,0.0016
-1.71,0.0044
-1.7,0.0008
-1.69,0.0016
-1.68,0.0016
-1.67,0
-1.66,0.0016
-1.65,0.002
-1.64,0.0016
-1.63,-0.0004
-1.62,0.0024
-1.61,0.0024
-1.6,0.0032
-1.59,0.004
-1.58,0.0016
-1.57,0.0028
-1.56,0
-1.55,0.0028
-1.54,0.0016
-1.53,0.0016
-1.52,0.0016
-1.51,0.0004
-1.5,0.0016
-1.49,0.0044
-1.48,-0.0016
-1.47,0
-1.46,0.0016
-1.45,0.0016
-1.44,0.0016
-1.43,0.0028
-1.42,0.0016
-1.41,0.0036
-1.4,0.0016
-1.39,0.0012
-1.38,0.0016
-1.37,0.0024
-1.36,0.0016
-1.35,0.002
-1.34,0.0008
-1.33,0
-1.32,0.0016
-1.31,0.002
-1.3,0.0024
-1.29,0.0008
-1.28,0.0048
-1.27,0.0044
-1.26,0.0008
-1.25,0.0016
-1.24,0.0032
-1.23,0.0016
-1.22,0.0024
-1.21,-0.0008
-1.2,0.0032
-1.19,-0.0004
-1.18,0.0016
-1.17,0.0012
-1.16,0.0032
-1.15,0.0028
-1.14,0.0008
-1.13,0.004
-1.12,-0
-1.11,0.0004
-1.1,-0.0008
-1.09,0
-1.08,-0
-1.07,-0.0008
-1.06,0.0016
-1.05,0.0024
-1.04,0.0032
-1.03,0.002
-1.02,0.0024
-1.01,0.002
-1,0.0032
-0.99,0.0016
-0.98,0
-0.97,0.0028
-0.96,0.0048
-0.95,0.0008
-0.94,0.0024
-0.93,0.0048
-0.92,0.0016
-0.91,0.002
-0.9,0.0024
-0.89,0.002
-0.88,0
-0.87,0.0032
-0.86,0.004
-0.85,0.0032
-0.84,0.0016
-0.83,0.002
-0.82,0
-0.81,0.004
-0.8,0.0016
-0.79,0.0016
-0.78,0.0032
-0.77,0.0008
-0.76,0.008
-0.75,0.002
-0.74,0.0016
-0.73,0.0024
-0.72,0.0016
-0.71,0.0036
-0.7,0.0032
-0.69,0.0016
-0.68,0.0016
-0.67,0.0048
-0.66,0.0024
-0.65,0.0012
-0.64,0.0032
-0.63,0.0008
-0.62,0.0016
-0.61,0
-0.6,0.0016
-0.59,0
-0.58,-0.0008
-0.57,0.0004
-0.56,0.0016
-0.55,0.0032
-0.54,0.0016
-0.53,0
-0.52,0
-0.51,0.002
-0.5,0.0024
-0.49,0.002
-0.48,0.0048
-0.47,-0.0024
-0.46,-0.0008
-0.45,-0.002
-0.44,-0.0016
-0.43,0.0012
-0.42,-0.0032
-0.41,0.0008
-0.4,0.0032
-0.39,0.0028
-0.38,0.0016
-0.37,-0.0024
-0.36,-0.0016
-0.35,-0.0016
-0.34,-0.0032
-0.33,0.0028
-0.32,0.0016
-0.31,-0.002
-0.3,-0.0008
-0.29,0.0008
-0.28,0
-0.27,-0.0048
-0.26,-0.0032
-0.25,0
-0.24,0.0016
-0.23,0.0016
-0.22,0.0024
-0.21,0.0004
-0.2,0.0048
-0.19,-0.0016
-0.18,-0.0016
-0.17,-0.0024
-0.16,-0
-0.15,0.0036
-0.14,0.0032
-0.13,0.0008
-0.12,-0.0016
-0.11,-0.0012
-0.1,-0.0008
-0.09,0.0012
-0.08,0.0032
-0.07,0.0032
-0.06,0.0024
-0.05,0.0024
-0.04,-0.0032
-0.03,-0.0012
-0.02,-0.0008
-0.01,-0.0032
0,-0.0032
0.01,0.0028
0.02,0.0032
0.03,0
0.04,0.0016
0.05,-0.0004
0.06,-0.0016
0.07,-0.0028
0.08,0.0016
0.09,0.0008
0.1,0.0016
0.11,0.002
0.12,-0.0016
0.13,-0.0012
0.14,0.0008
0.15,0.0024
0.16,0.0064
0.17,-0.0004
0.18,-0.0024
0.19,-0.0052
0.2,0.0032
0.21,-0.0012
0.22,-0.0008
0.23,-0.0028
0.24,0.0032
0.25,0.0012
0.26,0.0032
0.27,0.0012
0.28,-0.0016
0.29,-0.0044
0.3,0.0008
0.31,0
0.32,0.0016
0.33,0.0004
0.34,0
0.35,-0.0036
0.36,0.0048
0.37,0.004
0.38,0.0008
0.39,-0.0004
0.4,0.0016
0.41,0.0032
0.42,0.0016
0.43,0.0012
0.44,0.0032
0.45,-0.0008
0.46,0.0008
0.47,-0.0024
0.48,-0.0016
0.49,-0.0028
0.5,0.0024
0.51,0.0008
0.52,-0
0.53,0.0016
0.54,-0.0024
0.55,-0.0036
0.56,0.0032
0.57,0.0016
0.58,0
0.59,0
0.6,0
0.61,-0.0024
0.62,0.0016
0.63,-0.0032
0.64,-0.0032
0.65,-0.0024
0.66,0.0032
0.67,0.0004
0.68,0.0032
0.69,0.0036
0.7,-0.0024
0.71,-0.004
0.72,0.0064
0.73,0.0024
0.74,0.0016
0.75,0.0016
0.76,0
0.77,-0.0012
0.78,0.0024
0.79,0.0044
0.8,0.0032
0.81,0.0016
0.82,-0.0008
0.83,-0.0028
0.84,-0.0032
0.85,0.0008
0.86,-0.0016
0.87,-0.0012
0.88,0.0064
0.89,0.006
0.9,0.004
0.91,0.0048
0.92,-0.0016
0.93,0
0.94,0
0.95,-0.0012
0.96,0.0032
0.97,0.0044
0.98,-0.0016
0.99,0.0008
1,0.0016
1.01,0.0028
1.02,-0.0016
1.03,-0.0004
1.04,0.0032
1.05,0.0008
1.06,0.004
1.07,0.0036
1.08,0.0032
1.09,0.0032
1.1,0
1.11,-0.0016
1.12,-0
1.13,0.0004
1.14,0.0024
1.15,0.0008
1.16,0.0032
1.17,-0.0008
1.18,0.0008
1.19,0.0012
1.2,0
1.21,0.0016
1.22,0.0032
1.23,0.0008
1.24,0.0016
1.25,-0.0016
1.26,0.0016
1.27,-0.0004
1.28,-0.0016
1.29,-0.0016
1.3,-0.0016
1.31,0.0044
1.32,0.0032
1.33,0.002
1.34,0.0032
1.35,-0.0024
1.36,-0.0016
1.37,0
1.38,0.0032
1.39,0.0052
1.4,0.0032
1.41,-0.0032
1.42,-0.0032
1.43,0
1.44,0.0016
1.45,0.0032
1.46,0.0016
1.47,-0.0024
1.48,0.0016
1.49,-0.0004
1.5,-0.0008
1.51,-0.0032
1.52,-0
1.53,0.0028
1.54,0.0016
1.55,0.0036
1.56,0.0048
1.57,-0.0028
1.58,0
1.59,-0.0024
1.6,-0.0016
1.61,0.0032
1.62,0.0024
1.63,-0.0004
1.64,-0.0032
1.65,0.0012
1.66,0.0016
1.67,-0.0012
1.68,-0.0032
1.69,0.0028
1.7,0.0008
1.71,0.0044
1.72,0.0032
1.73,0.0028
1.74,0.0024
1.75,-0.0024
1.76,0
1.77,0.0012
1.78,-0.0008
1.79,0.0032
1.8,0
1.81,0.0044
1.82,0.0024
1.83,0
1.84,0.0016
1.85,0
1.86,0.0048
1.87,0.0012
1.88,0.0016
1.89,-0.0012
1.9,0.0008
1.91,-0.0012
1.92,-0
1.93,-0.0024
1.94,-0.0016
1.95,0.0024
1.96,0
1.97,0
1.98,0.0008
1.99,-0.0012
2,-0.0016
2.01,0.0028
2.02,0.0048
2.03,0.0032
2.04,0.0048
2.05,-0.002
2.06,-0.0008
2.07,0.0024
2.08,0.0032
2.09,0.0008
2.1,0.004
2.11,-0.0012
2.12,0
2.13,0
2.14,0.0008
2.15,-0.0016
2.16,0
2.17,0.0024
2.18,0.0024
2.19,0.0028
2.2,0.0016
2.21,0
2.22,0.0008
2.23,-0.002
2.24,-0
2.25,-0.002
2.26,0.004
2.27,0.002
2.28,-0.0016
2.29,-0.0012
2.3,0.0056
2.31,0.0016
2.32,-0
2.33,-0.0012
2.34,0.0032
2.35,0.0032
2.36,0.0016
2.37,0.002
2.38,0.0032
2.39,0.002
2.4,-0.0016
2.41,0.0004
2.42,-0.0032
2.43,-0.0032
2.44,0.0032
2.45,0.0032
2.46,0.0008
2.47,0.0036
2.48,-0.0016
2.49,0.0004
2.5,0.004
2.51,0.0068
2.52,0.0032
2.53,0.0028
2.54,-0.0024
2.55,-0.0028
2.56,-0.0032
2.57,-0.0024
2.58,-0.0008
2.59,-0.0016
2.6,0.0064
2.61,0.002
2.62,0.0016
2.63,0.002
2.64,-0.0032
2.65,0.0004
2.66,0.0016
2.67,0.0016
2.68,0.0016
2.69,0.002
2.7,-0.0008
2.71,-0.0032
2.72,0.0032
2.73,0.0016
2.74,0.0032
2.75,-0.0004
2.76,-0.0016
2.77,-0.0004
2.78,-0.0008
2.79,-0.0036
2.8,0.0016
2.81,-0.0036
2.82,0.0032
2.83,0
2.84,0.0016
2.85,0
2.86,-0.0016
2.87,-0.0012
2.88,-0.0016
2.89,-0.0012
2.9,0.0016
2.91,0.0024
2.92,-0.0016
2.93,0
2.94,0.004
2.95,0
2.96,-0.0016
2.97,-0.002
2.98,0.0016
2.99,0.0012
3,0.0032
3.01,0.0028
3.02,0.0024
3.03,0.0004
3.04,-0.0016
3.05,-0.0004
3.06,0.0008
3.07,-0.0012
3.08,0.0016
3.09,0.0044
3.1,0.0016
3.11,0.0004
3.12,-0.0032
3.13,-0.0008
3.14,0.0024
3.15,0.0032
3.16,-0.0016
3.17,0.0016
3.18,-0.0008
3.19,0.0012
3.2,-0
3.21,-0.0008
3.22,-0.0032
3.23,-0.0016
3.24,-0.0016
3.25,0.0028
3.26,0.0024
3.27,0.0044
3.28,-0.0016
3.29,-0.0016
3.3,-0.0008
3.31,0.0024
3.32,0
3.33,0.0016
3.34,0.0032
3.35,-0.0028
3.36,-0.0032
3.37,0.0012
3.38,0.0024
3.39,0.0036
3.4,0.0032
3.41,-0.002
3.42,-0.0016
3.43,0
3.44,-0.0016
3.45,-0.0016
3.46,-0.0024
3.47,0.0024
3.48,0.0016
3.49,0.0016
3.5,0.0032
3.51,-0.0016
3.52,-0
3.53,0
3.54,-0.0024
3.55,0.0032
3.56,0
3.57,0.0008
3.58,0
3.59,0
3.6,0
3.61,0.0008
3.62,-0.0016
3.63,0
3.64,0.0016
3.65,0.0048
3.66,0.0024
3.67,0.0032
3.68,0
3.69,-0.002
3.7,0.0008
3.71,-0.0028
3.72,0.0016
3.73,0
3.74,0.0024
3.75,0.004
3.76,0
3.77,-0.0028
3.78,0
3.79,0.0004
3.8,0.0032
3.81,0.0032
3.82,0.0032
3.83,-0.0012
3.84,-0.0016
3.85,-0.0028
3.86,-0.0008
3.87,-0.0028
3.88,-0.0032
3.89,0.002
3.9,0.0016
3.91,0.002
3.92,0.0032
3.93,0.0008
3.94,-0.0016
